time;power
4.300101063;-0.033581782
4.310101063;-0.033581782
4.320101063;-0.033581782
4.330101063;-0.033581782
4.340101063;-0.033581782
4.350101063;-0.033581782
4.360101063;-0.033581782
4.370101063;-0.033581782
4.380101063;-0.033581782
4.390101063;-0.033581782
4.400101063;-0.033581782
4.410101063;-0.033581782
4.420101063;-0.033581782
4.430101063;-0.033581782
4.440101063;-0.033581782
4.450101063;-0.033581782
4.460101063;-0.033581782
4.470101063;-0.033581782
4.480101063;-0.033581782
4.490101063;-0.033581782
4.500101063;-0.033581782
4.510101063;-0.033581782
4.520101063;-0.033581782
4.530101063;-0.033581782
4.540101063;-0.033581782
4.550101063;-0.033581782
4.560101063;-0.033581782
4.570101063;-0.033581782
4.580101063;-0.033581782
4.590101063;-0.033581782
4.600101063;-0.033581782
4.610101063;-0.033581782
4.620101063;-0.033581782
4.630101063;-0.033581782
4.640101063;-0.033581782
4.650101063;-0.033581782
4.660101063;-0.033581782
4.670101063;-0.033581782
4.680101063;-0.033581782
4.690101063;-0.033581782
4.700101063;-0.033581782
4.710101063;-0.033581782
4.720101063;-0.033581782
4.730101063;-0.033581782
4.740101063;-0.033581782
4.750101063;-0.033581782
4.760101063;-0.033581782
4.770101063;-0.033581782
4.780101063;-0.033581782
4.790101063;-0.033581782
4.800101063;-0.033581782
4.810101063;-0.033581782
4.820101063;-0.033581782
4.830101063;-0.033581782
4.840101063;-0.033581782
4.850101063;-0.033581782
4.860101063;-0.033581782
4.870101063;-0.033581782
4.880101063;-0.033581782
4.890101063;-0.033581782
4.900101063;-0.033581782
4.910101063;-0.033581782
4.920101063;-0.033581782
4.930101063;-0.033581782
4.940101063;-0.033581782
4.950101063;-0.033581782
4.951023801;-0.033581782
4.951023801;-0.033581782
4.954851231;-0.033581782
4.954851231;-0.033581782
4.958678661;-0.033581782
4.96633352;-0.033581782
4.97633352;-0.033581782
4.98254318;-0.033581782
4.98254318;-0.033581782
4.99254318;-0.033581782
5;-0.033581782
5;-0.033581782
5;-0.033581782
5.0003;-0.033581782
5.000704778;-0.033581782
5.001109556;-0.033581782
5.001514334;-0.033581782
5.002016656;-0.033581782
5.002518978;-0.033581782
5.0030213;-0.033581782
5.003523623;-0.033581782
5.004025945;-0.033581782
5.004528267;-0.033581782
5.005030589;-0.033581782
5.005648445;-0.033581782
5.006266301;-0.033581782
5.006884157;-0.033581782
5.007502012;-0.033581782
5.008119868;-0.033581782
5.008737724;-0.033581782
5.00935558;-0.033581782
5.009973436;-0.033581782
5.010591292;-0.033581782
5.011209148;-0.033581782
5.011827004;-0.033581782
5.012627099;-0.033581782
5.013876682;-0.033581782
5.015366474;-0.033581782
5.016856265;-0.033581782
5.018346056;-0.033581782
5.019835847;-0.033581782
5.019842741;-0.033581782
5.019842741;-0.033581782
5.019963801;-0.033581782
5.020205919;-0.033581782
5.020448037;-0.033581782
5.020838757;-0.033581782
5.022110521;-0.033581782
5.023382285;-0.033581782
5.02465405;-0.033581782
5.025925814;-0.033581782
5.027197578;-0.033581782
